time,x,y,z,vx,vy,vz,ex,ey,ez
7.949999999999875,0.0339474932843324,-0.6405162226170686,1.9994470035757608,-0.0734784239786966,0.5637832128382457,0.0008039469043291674,-0.03541706176390633,0.6517918868738335,0.000569075362325977
7.959999999999875,0.03249713192636465,-0.6292739167786539,1.9994629268340127,-0.07251806789838766,0.562115291920737,0.000796162912606006,-0.0339474932843324,0.6405162226170686,0.0005529964242392271
7.9699999999998745,0.03106602865597834,-0.6180676748819738,1.9994786927490498,-0.07155516351931539,0.560312094834002,0.0007882957518438665,-0.03249713192636465,0.6292739167786539,0.0005370731659872785
7.979999999999874,0.029654227642402966,-0.6069001375207628,1.9994942997379612,-0.07059005067876875,0.5583768680605515,0.0007803494455710729,-0.03106602865597834,0.6180676748819738,0.0005213072509502314
7.989999999999874,0.028261766380806377,-0.5957738808655197,1.999509746297173,-0.06962306307982942,0.5563128327621519,0.0007723279605902005,-0.029654227642402966,0.6069001375207628,0.0005057002620387774
7.999999999999874,0.026888675814527477,-0.584691417179122,1.9995250310013113,-0.06865452831394493,0.5541231843198917,0.0007642352069208996,-0.028261766380806377,0.5957738808655197,0.0004902537028270704
8.009999999999874,0.0255349804568298,-0.5736551953412983,1.9995401525020664,-0.06768476788488395,0.5518110918911808,0.0007560750377628672,-0.026888675814527477,0.584691417179122,0.00047496899868870734
8.019999999999873,0.02420069851214902,-0.5626676013816287,1.999555109527056,-0.06671409723403872,0.5493796979834766,0.0007478512494767603,-0.0255349804568298,0.5736551953412983,0.00045984749793359647
8.029999999999873,0.02288584199680822,-0.5517309590207382,1.9995699008786876,-0.06574282576704017,0.5468321180445316,0.0007395675815812603,-0.02420069851214902,0.5626676013816287,0.00044489047294393735
8.039999999999873,0.021590416859175187,-0.5408475302193592,1.9995845254330231,-0.0647712568816515,0.5441714400689521,0.0007312277167694309,-0.02288584199680822,0.5517309590207382,0.00043009912131242167
8.049999999999873,0.020314423099237065,-0.5300195157349419,1.999598982138642,-0.0637996879969061,0.5414007242208635,0.0007228352809385436,-0.021590416859175187,0.5408475302193592,0.0004154745669768811
8.059999999999873,0.01905785488756793,-0.5192490556854925,1.9996132700155067,-0.06282841058345652,0.5385230024724703,0.0007143938432400771,-0.020314423099237065,0.5300195157349419,0.00040101786135804396
8.069999999999872,0.017820700683665914,-0.5085382301203265,1.9996273881538296,-0.061857710195100904,0.5355412782583033,0.0007059069161427273,-0.01905785488756793,0.5192490556854925,0.00038672998449329477
8.079999999999872,0.016602943353636834,-0.4978890595974277,1.99964133571294,-0.06088786650145388,0.5324585261449423,0.0006973779555124232,-0.017820700683665914,0.5085382301203265,0.0003726118461704342
8.089999999999872,0.015404560287202248,-0.48730350576710757,1.999655111920154,-0.05991915332172935,0.5292776915160049,0.0006888103607079971,-0.016602943353636834,0.4978890595974277,0.00035866428706010645
8.099999999999872,0.01422552351401019,-0.4767834719616637,1.999668716069648,-0.058951838659602795,0.5260016902721913,0.0006802074746915871,-0.015404560287202248,0.48730350576710757,0.00034488807984600633
8.109999999999872,0.013065799819227774,-0.4663308037907402,1.9996821475213309,-0.05798618473912089,0.5226334085461725,0.0006715725841528381,-0.01422552351401019,0.4767834719616637,0.0003312839303519777
8.119999999999871,0.011925350858395236,-0.45594728974209797,1.9996954056997238,-0.05702244804162689,0.5191757024321101,0.0006629089196500088,-0.013065799819227774,0.4663308037907402,0.0003178524786691117
8.129999999999871,0.010804133271521832,-0.445634661787506,1.999708490092839,-0.05606087934367028,0.5156313977295993,0.0006542196557612241,-0.011925350858395236,0.45594728974209797,0.00030459430027618417
8.139999999999871,0.009702098796404436,-0.43539459599346964,1.9997214002510642,-0.055101723755869705,0.51200328970182,0.0006455079112534353,-0.010804133271521832,0.445634661787506,0.0002915099071609806
8.14999999999987,0.008619194381150469,-0.4252287131365159,1.9997341357860494,-0.05414522076269838,0.5082941428476857,0.0006367767492623407,-0.009702098796404436,0.43539459599346964,0.00027859974893584827
8.15999999999987,0.007555362295887235,-0.4151385793227603,1.9997466963695991,-0.05319160426316167,0.5045066906877796,0.0006280291774863352,-0.008619194381150469,0.4252287131365159,0.000265864213950584
8.16999999999987,0.0065105402436405,-0.40512570661148306,1.9997590817325668,-0.05224110261233674,0.5006436355638655,0.000619268148392645,-0.007555362295887235,0.4151385793227603,0.00025330363040088066
8.17999999999987,0.005484661470365607,-0.39519155364244785,1.9997712916637556,-0.05129393866374461,0.49670764845176046,0.0006104965594364838,-0.0065105402436405,0.40512570661148306,0.0002409182674332211
8.18999999999987,0.0044776548741151025,-0.3853375262667006,1.9997833260088214,-0.050350329812525206,0.492701368787362,0.0006017172532913725,-0.005484661470365607,0.39519155364244785,0.0002287083362444431
8.19999999999987,0.0034894451133273743,-0.3755649781805883,1.999795184669183,-0.04941048803938643,0.48862740430561524,0.0005929330180932487,-0.0044776548741151025,0.3853375262667006,0.00021667399117863972
8.20999999999987,0.0025199527142214023,-0.36587521156274405,1.999806867600937,-0.04847461995529861,0.48448833089221177,0.0005841465876938176,-0.0034894451133273743,0.3755649781805883,0.00020481533081695424
8.21999999999987,0.001569094177283283,-0.3562694777137879,1.9998183748137757,-0.047542926846905954,0.4802866924478087,0.0005753606419257414,-0.0025199527142214023,0.36587521156274405,0.0001931323990629341
8.229999999999869,0.0006367820828307414,-0.3467489776984968,1.999829706369913,-0.04661560472262708,0.4760250007645594,0.0005665778068805047,-0.001569094177283283,0.3562694777137879,0.00018162518622433232
8.239999999999869,-0.00027707480435759863,-0.33731486299020186,1.999840862383017,-0.045692844359417,0.4717057354147457,0.0005578006551943912,-0.0006367820828307414,0.3467489776984968,0.00017029363008691512
8.249999999999869,-0.0011725714313608644,-0.32796823611717574,1.999851843017144,-0.044774831350163295,0.4673313436513038,0.0005490317063451607,0.00027707480435759863,0.33731486299020186,0.0001591376169829406
8.259999999999868,-0.002049806354394657,-0.31871015131077507,1.999862648485683,-0.04386174615168962,0.4629042403200353,0.0005402734269611461,0.0011725714313608644,0.32796823611717574,0.0001481569828560847
8.269999999999868,-0.0029088816370614547,-0.30954161515510914,1.9998732790503058,-0.04295376413333991,0.45842680778329625,0.0005315282311368582,0.002049806354394657,0.31871015131077507,0.00013735151431704118
8.279999999999868,-0.0037499027495837985,-0.30046358723801003,1.9998837350199208,-0.04205105562611719,0.453901395854957,0.0005227984807594674,0.0029088816370614547,0.30954161515510914,0.00012672094969423675
8.289999999999868,-0.00457297846903082,-0.2914769808030815,1.9998940167496377,-0.04115378597235109,0.449330321746428,0.0005140864858456359,0.0037499027495837985,0.30046358723801003,0.00011626498007921704
8.299999999999867,-0.0053782207805481924,-0.2825826634026106,1.9999041246397355,-0.040262115575868604,0.4447158700235457,0.0005053945048841155,0.00457297846903082,0.2914769808030815,0.00010598325036226264
8.309999999999867,-0.006165744779601052,-0.27378145755112837,1.9999140591346392,-0.03937619995264301,0.440060292574114,0.000496724745190272,0.0053782207805481924,0.2825826634026106,9.587536026445242e-05
8.319999999999867,-0.006935668575238974,-0.26507414137941043,1.9999238207219043,-0.03849618978189613,0.4353658085858987,0.00048807936326707743,0.006165744779601052,0.27378145755112837,8.594086536084511e-05
8.329999999999867,-0.007688113194391566,-0.25646144928871295,1.9999334099312078,-0.03762223095762962,0.4306346045348719,0.0004794604651733345,0.006935668575238974,0.26507414137941043,7.617927809566716e-05
8.339999999999867,-0.00842320248720279,-0.24794407260504284,1.999942827333346,-0.03675446464056115,0.42586883418350513,0.0004708701069017216,0.007688113194391566,0.25646144928871295,6.659006879217166e-05
8.349999999999866,-0.009141063033411629,-0.2395226602332646,1.999952073539241,-0.03589302731044189,0.42107061858891065,0.00046231029476342033,0.00842320248720279,0.24794407260504284,5.717266665405951e-05
8.359999999999866,-0.009841824049786268,-0.23119781931085195,1.9999611491989568,-0.035038050818731875,0.41624204612063137,0.0004537829857796514,0.009141063033411629,0.2395226602332646,4.792646075890694e-05
8.369999999999866,-0.010525617298618478,-0.2229701158610943,1.9999700550007182,-0.034189662441610445,0.4113851724878815,0.00044529008807954717,0.009841824049786268,0.23119781931085195,3.8850801043155414e-05
8.379999999999866,-0.011192576997284456,-0.21484007544557351,1.9999787916699445,-0.033347984933298956,0.40650202077604025,0.00043683346130739075,0.010525617298618478,0.2229701158610943,2.994499928177241e-05
8.389999999999866,-0.011842839728877931,-0.20680818381572943,1.9999873599682851,-0.03251313657967371,0.40159458149220306,0.0004284149170319282,0.011192576997284456,0.21484007544557351,2.120833005547773e-05
8.399999999999865,-0.012476544353920871,-0.19887488756333752,1.9999957606926684,-0.03168523125214707,0.3966648126195949,0.00042003621916703455,0.011842839728877931,0.20680818381572943,1.2640031714861166e-05
